23,354,690.84,453.21,25.85,48.89,0.6187,-1,-1,-1
23,355,1593.72,425.49,175.89,374.22,0.6133,-1,-1,-1
23,356,910.55,485.80,97.81,100.31,0.6057,-1,-1,-1
23,357,551.87,465.13,27.40,47.84,0.5335,-1,-1,-1
23,358,1002.27,454.07,22.69,67.03,0.5266,-1,-1,-1
23,359,722.52,459.63,48.15,105.34,0.4871,-1,-1,-1
23,360,374.34,444.44,28.87,62.84,0.4621,-1,-1,-1
23,313,1307.58,430.02,31.97,116.31,0.4176,-1,-1,-1
23,361,578.38,456.63,30.51,74.01,0.3387,-1,-1,-1
23,333,1885.95,411.26,33.59,203.55,0.3177,-1,-1,-1
23,325,1080.62,482.55,45.48,112.30,0.3069,-1,-1,-1
23,319,984.55,456.91,18.57,36.04,0.3024,-1,-1,-1
24,351,1473.13,410.55,245.01,418.77,0.9004,-1,-1,-1
24,317,586.70,443.05,101.71,267.03,0.9000,-1,-1,-1
24,362,467.12,442.31,111.11,290.30,0.8349,-1,-1,-1
24,363,1018.81,435.70,37.94,93.27,0.8167,-1,-1,-1
24,364,933.46,435.08,33.42,82.52,0.8075,-1,-1,-1
24,365,1418.58,433.77,61.97,124.51,0.7926,-1,-1,-1
24,366,1648.32,424.34,133.03,375.16,0.7723,-1,-1,-1
24,367,1250.68,446.33,34.14,99.07,0.7546,-1,-1,-1
24,368,1100.05,436.33,36.76,111.20,0.7183,-1,-1,-1
24,369,910.09,486.72,99.08,99.70,0.6692,-1,-1,-1
24,370,1163.10,439.67,26.27,86.70,0.6301,-1,-1,-1
24,371,691.57,450.94,31.69,58.21,0.5684,-1,-1,-1
24,372,374.23,444.52,29.13,64.01,0.5571,-1,-1,-1
24,373,660.77,459.35,55.18,189.58,0.5313,-1,-1,-1
24,374,1002.28,454.20,22.64,68.16,0.5099,-1,-1,-1
24,375,553.11,465.82,25.82,46.50,0.4846,-1,-1,-1
24,376,721.43,458.92,48.85,98.22,0.4178,-1,-1,-1
24,377,1306.94,430.15,33.24,116.10,0.3616,-1,-1,-1
24,361,578.74,456.62,29.90,77.21,0.3570,-1,-1,-1
24,378,1077.98,483.27,47.55,111.45,0.3504,-1,-1,-1
24,379,984.25,457.76,18.85,44.04,0.3145,-1,-1,-1
24,380,725.87,458.47,34.20,41.45,0.3019,-1,-1,-1
25,381,1484.40,405.43,233.15,422.44,0.9321,-1,-1,-1
25,317,588.13,443.20,100.41,267.50,0.9035,-1,-1,-1
25,382,908.94,486.74,99.73,100.12,0.8532,-1,-1,-1
25,383,469.67,442.76,109.70,289.77,0.8460,-1,-1,-1
25,384,933.44,435.25,33.34,81.61,0.8030,-1,-1,-1
25,385,1019.15,435.33,36.38,93.87,0.7994,-1,-1,-1
25,386,1417.82,432.43,65.14,125.25,0.7967,-1,-1,-1
25,387,1659.56,427.71,145.49,371.49,0.7931,-1,-1,-1
25,388,1248.93,446.09,35.07,99.02,0.7629,-1,-1,-1
25,389,1100.55,436.46,35.81,111.61,0.7040,-1,-1,-1
25,390,661.67,458.29,56.58,191.57,0.6272,-1,-1,-1
25,391,1163.43,439.44,25.07,86.93,0.5670,-1,-1,-1
25,392,692.06,450.27,28.41,60.13,0.5628,-1,-1,-1
25,393,1003.06,453.88,20.89,65.35,0.5348,-1,-1,-1
25,394,372.69,444.35,30.93,64.27,0.5033,-1,-1,-1
25,395,720.86,459.26,49.59,100.50,0.4734,-1,-1,-1
25,396,1307.00,431.16,31.32,114.98,0.3964,-1,-1,-1
25,397,578.10,455.31,31.02,132.42,0.3490,-1,-1,-1
25,398,1078.63,483.72,46.32,110.87,0.3312,-1,-1,-1
26,399,1497.08,405.19,220.03,422.74,0.9359,-1,-1,-1
26,400,591.35,443.21,96.72,267.22,0.8902,-1,-1,-1
26,401,909.37,486.47,100.66,100.26,0.8864,-1,-1,-1
26,402,464.89,441.44,115.43,291.73,0.8532,-1,-1,-1
26,403,1670.41,422.60,160.35,377.58,0.8428,-1,-1,-1
26,404,933.35,435.24,33.20,81.59,0.7992,-1,-1,-1
26,405,1249.07,446.40,34.44,97.91,0.7817,-1,-1,-1
26,406,1417.96,433.88,68.79,124.50,0.7773,-1,-1,-1
26,407,1019.79,437.08,35.34,92.46,0.7594,-1,-1,-1
26,408,722.69,459.20,49.56,100.24,0.7009,-1,-1,-1
26,409,660.48,457.91,59.12,192.07,0.6498,-1,-1,-1
26,410,1100.69,436.44,35.83,112.00,0.6469,-1,-1,-1
26,411,693.58,449.85,29.50,68.20,0.5576,-1,-1,-1
26,412,1164.05,439.21,24.33,87.05,0.5323,-1,-1,-1
26,413,1002.71,453.94,21.29,65.92,0.5294,-1,-1,-1
26,414,372.59,444.55,30.52,64.20,0.5149,-1,-1,-1
26,415,1305.51,430.78,32.31,115.21,0.4983,-1,-1,-1
26,416,1079.05,483.83,45.62,111.58,0.4496,-1,-1,-1
26,417,1553.98,443.17,25.31,109.06,0.4167,-1,-1,-1
26,392,577.86,455.04,31.24,132.56,0.3901,-1,-1,-1
26,418,417.20,459.65,40.19,94.03,0.3507,-1,-1,-1
27,405,1513.22,401.16,202.82,426.40,0.9291,-1,-1,-1
27,400,589.05,443.92,98.44,268.43,0.8985,-1,-1,-1
27,392,908.20,486.75,102.86,99.86,0.8799,-1,-1,-1
27,419,1676.29,418.55,169.30,381.54,0.8651,-1,-1,-1
27,420,1419.67,432.51,67.74,125.18,0.8439,-1,-1,-1
27,421,468.11,441.65,113.77,292.89,0.8375,-1,-1,-1
27,422,1249.18,446.40,34.62,97.95,0.7998,-1,-1,-1
27,423,933.41,435.60,33.00,81.67,0.7952,-1,-1,-1
27,424,1020.66,437.74,33.96,91.42,0.7321,-1,-1,-1
27,425,719.93,459.56,51.83,103.44,0.7205,-1,-1,-1
27,426,661.32,458.18,62.96,193.46,0.7175,-1,-1,-1
27,427,1002.33,453.72,23.56,67.16,0.6821,-1,-1,-1
27,428,695.48,448.40,26.53,63.69,0.6053,-1,-1,-1
27,429,373.38,444.49,29.27,64.11,0.5756,-1,-1,-1
27,430,1100.66,436.59,35.75,111.89,0.5621,-1,-1,-1
27,431,1163.30,439.39,25.19,86.83,0.5509,-1,-1,-1
27,432,1303.31,430.79,35.40,114.75,0.4432,-1,-1,-1
27,433,1553.79,443.03,29.28,109.52,0.4154,-1,-1,-1
27,434,575.36,454.37,34.20,133.17,0.3302,-1,-1,-1
28,428,1533.71,400.45,180.57,428.13,0.9061,-1,-1,-1
28,435,589.42,444.31,97.29,268.35,0.8893,-1,-1,-1
28,436,471.76,440.98,109.92,293.52,0.8633,-1,-1,-1
28,437,1421.40,431.86,66.16,125.81,0.8419,-1,-1,-1
28,438,1248.26,446.47,36.82,98.00,0.8068,-1,-1,-1
28,439,933.17,435.82,33.19,81.00,0.7988,-1,-1,-1
28,440,1680.14,417.93,173.18,382.22,0.7955,-1,-1,-1
28,441,910.19,485.71,99.51,100.47,0.7871,-1,-1,-1
28,442,1019.42,438.66,34.13,90.86,0.7335,-1,-1,-1
28,359,721.18,460.03,49.50,103.31,0.7118,-1,-1,-1
28,443,661.24,457.75,61.64,192.63,0.6834,-1,-1,-1
28,444,1099.83,436.36,36.76,111.51,0.6438,-1,-1,-1
28,445,1002.85,454.16,21.97,68.53,0.6133,-1,-1,-1
28,446,697.87,448.08,25.28,64.79,0.5740,-1,-1,-1
28,447,1554.22,442.09,29.94,110.41,0.5358,-1,-1,-1
28,448,1165.49,439.21,23.22,87.07,0.4572,-1,-1,-1
28,449,373.22,444.61,28.64,63.38,0.4412,-1,-1,-1
28,450,1305.69,430.27,32.35,115.75,0.4130,-1,-1,-1
29,428,1553.65,398.22,161.62,431.74,0.8877,-1,-1,-1
29,451,595.77,443.66,92.25,269.11,0.8818,-1,-1,-1
29,452,473.54,441.59,111.91,292.95,0.8590,-1,-1,-1
29,453,1679.55,415.11,185.80,385.96,0.8500,-1,-1,-1
29,454,1427.28,431.60,60.43,127.44,0.8399,-1,-1,-1
29,455,1248.38,446.44,34.01,97.50,0.8144,-1,-1,-1
29,456,908.93,485.51,101.40,100.91,0.8032,-1,-1,-1
29,457,933.18,435.75,33.14,81.33,0.7576,-1,-1,-1
29,442,1020.75,439.33,32.12,90.26,0.6878,-1,-1,-1
29,458,1004.10,453.65,21.67,69.26,0.6439,-1,-1,-1
29,459,697.49,448.43,26.62,67.01,0.6024,-1,-1,-1
29,460,1100.52,436.53,36.44,111.77,0.5413,-1,-1,-1
29,461,1163.56,439.30,24.70,87.10,0.5326,-1,-1,-1
29,462,722.21,460.00,46.73,108.66,0.5316,-1,-1,-1
29,463,1555.40,451.19,29.35,101.79,0.4937,-1,-1,-1
29,464,373.47,444.63,28.28,63.20,0.4462,-1,-1,-1
29,465,1306.71,430.09,32.06,116.16,0.4303,-1,-1,-1
29,466,577.12,454.43,34.37,133.86,0.4248,-1,-1,-1
29,467,662.79,458.21,57.58,195.43,0.4060,-1,-1,-1
29,468,1082.22,483.54,44.16,112.77,0.3755,-1,-1,-1
30,469,598.28,443.77,90.27,268.82,0.8888,-1,-1,-1
30,470,1575.13,397.31,148.46,433.07,0.8739,-1,-1,-1
30,471,1432.25,431.47,55.46,125.47,0.8526,-1,-1,-1
30,472,473.52,439.71,112.59,295.97,0.8489,-1,-1,-1
30,473,1680.82,415.59,170.35,388.99,0.8181,-1,-1,-1
30,474,1248.60,446.47,33.83,97.42,0.8046,-1,-1,-1
30,475,933.19,435.79,32.93,81.00,0.7380,-1,-1,-1
30,476,697.82,448.44,26.20,63.58,0.6206,-1,-1,-1
30,477,1556.31,442.62,28.79,110.48,0.5733,-1,-1,-1
30,478,662.54,457.35,58.15,195.69,0.5487,-1,-1,-1
30,479,1004.37,453.96,21.80,68.73,0.5081,-1,-1,-1
30,480,1307.07,430.28,31.08,115.76,0.5015,-1,-1,-1
30,481,1163.77,439.33,24.03,87.08,0.4959,-1,-1,-1
30,482,576.26,453.08,33.98,135.09,0.4949,-1,-1,-1
30,483,954.70,486.20,55.83,96.31,0.4316,-1,-1,-1
30,484,1099.33,436.58,37.24,111.51,0.4026,-1,-1,-1
30,485,374.30,444.56,26.62,63.12,0.4024,-1,-1,-1
30,486,722.10,460.14,45.84,111.36,0.3919,-1,-1,-1
30,487,1017.17,441.82,33.84,87.62,0.3577,-1,-1,-1
31,488,599.77,443.83,90.67,269.14,0.8836,-1,-1,-1
31,489,1679.92,415.58,217.35,394.03,0.8732,-1,-1,-1
31,490,475.67,439.82,110.32,298.31,0.8540,-1,-1,-1
31,491,1599.09,397.04,138.17,436.62,0.8360,-1,-1,-1
31,492,1439.90,431.54,47.30,125.81,0.8198,-1,-1,-1
31,493,1248.03,446.63,35.35,97.23,0.7766,-1,-1,-1
31,494,932.87,435.64,33.64,81.08,0.7729,-1,-1,-1
31,495,1162.10,439.39,26.45,87.20,0.5590,-1,-1,-1
31,496,1014.70,441.54,36.87,88.25,0.5534,-1,-1,-1
31,497,698.74,450.57,25.69,59.62,0.5256,-1,-1,-1
31,498,954.06,486.80,55.93,96.50,0.5179,-1,-1,-1
31,499,576.66,453.33,34.00,134.51,0.4880,-1,-1,-1
31,500,664.75,462.06,58.04,192.24,0.4745,-1,-1,-1
31,501,372.60,444.60,29.45,62.67,0.4710,-1,-1,-1
31,502,1307.81,430.85,31.69,115.08,0.4581,-1,-1,-1
31,503,1555.59,444.14,29.18,108.98,0.4096,-1,-1,-1
31,504,730.26,460.44,30.09,51.69,0.3997,-1,-1,-1
31,505,577.56,424.44,18.80,35.81,0.3452,-1,-1,-1
31,506,1085.76,436.39,51.11,157.27,0.3084,-1,-1,-1
32,507,1684.54,415.28,225.20,399.16,0.8828,-1,-1,-1
32,508,477.27,440.18,111.12,299.63,0.8798,-1,-1,-1
32,509,601.22,444.40,90.13,268.69,0.8685,-1,-1,-1
32,510,1607.00,396.41,154.16,444.32,0.8422,-1,-1,-1
32,511,932.94,435.63,33.58,81.61,0.7899,-1,-1,-1
32,493,1248.57,446.43,35.41,96.73,0.7812,-1,-1,-1
32,512,1443.36,431.16,44.53,126.47,0.7716,-1,-1,-1
32,513,1015.13,441.70,35.26,87.23,0.7126,-1,-1,-1
32,514,1162.05,439.33,26.11,87.27,0.5706,-1,-1,-1
32,515,954.96,484.86,54.80,97.79,0.5395,-1,-1,-1
32,516,1555.86,442.15,28.59,110.94,0.5182,-1,-1,-1
32,517,664.25,459.18,58.35,194.32,0.5072,-1,-1,-1
32,518,699.54,451.68,26.90,58.29,0.4281,-1,-1,-1
32,519,576.93,454.90,34.66,133.73,0.4124,-1,-1,-1
32,520,720.10,460.60,44.38,114.96,0.3703,-1,-1,-1
32,521,372.74,444.67,28.90,62.26,0.3491,-1,-1,-1
32,522,1081.14,436.36,55.82,159.64,0.3441,-1,-1,-1
33,523,605.05,443.01,87.08,270.32,0.8894,-1,-1,-1
33,524,476.70,440.17,112.17,302.33,0.8831,-1,-1,-1
33,525,1708.29,411.31,211.71,398.35,0.8791,-1,-1,-1
33,526,1613.14,396.58,161.92,445.57,0.8727,-1,-1,-1
33,527,932.77,435.63,33.69,81.52,0.7965,-1,-1,-1
33,512,1247.86,446.39,35.86,97.39,0.7314,-1,-1,-1
33,528,1453.35,431.01,34.09,125.69,0.7081,-1,-1,-1
33,529,951.95,484.52,58.02,98.60,0.6515,-1,-1,-1
33,530,1015.56,441.42,34.90,87.43,0.6490,-1,-1,-1
33,531,664.80,456.92,61.44,197.21,0.6161,-1,-1,-1
33,532,1161.11,439.24,27.14,87.43,0.5645,-1,-1,-1
33,533,372.74,444.53,31.66,63.48,0.5380,-1,-1,-1
33,534,576.27,453.74,35.14,134.82,0.4604,-1,-1,-1
33,535,699.89,454.10,26.47,45.50,0.4479,-1,-1,-1
33,536,732.91,461.08,26.87,39.82,0.3466,-1,-1,-1
33,537,1557.22,442.76,27.70,110.08,0.3186,-1,-1,-1
34,538,606.16,443.02,85.79,270.11,0.8867,-1,-1,-1
34,523,477.44,439.93,111.55,307.52,0.8805,-1,-1,-1
34,539,1618.62,397.68,174.90,459.74,0.8299,-1,-1,-1
34,540,1697.07,431.97,222.35,384.94,0.8139,-1,-1,-1
34,541,1457.52,430.74,32.24,126.66,0.7740,-1,-1,-1
34,542,933.15,436.07,33.02,81.31,0.7546,-1,-1,-1
34,543,1248.87,446.23,37.20,97.62,0.6974,-1,-1,-1
34,544,1011.86,441.03,36.15,86.89,0.6389,-1,-1,-1
34,545,664.65,457.95,61.87,195.71,0.6070,-1,-1,-1
34,546,953.53,483.41,55.51,100.04,0.5423,-1,-1,-1
34,547,731.94,460.79,27.96,71.99,0.4857,-1,-1,-1
34,548,1163.05,439.93,25.35,86.58,0.4744,-1,-1,-1
34,549,372.04,444.13,36.65,64.90,0.4435,-1,-1,-1
34,550,576.08,445.63,36.19,142.68,0.4329,-1,-1,-1
34,551,1004.91,454.55,16.84,61.20,0.3643,-1,-1,-1
34,552,1557.92,455.15,26.44,97.14,0.3535,-1,-1,-1
34,505,577.50,423.23,19.65,38.72,0.3461,-1,-1,-1
34,553,701.64,454.07,25.42,46.11,0.3177,-1,-1,-1
34,554,1083.43,436.44,52.97,155.89,0.3174,-1,-1,-1
35,555,478.63,440.19,110.00,308.09,0.8872,-1,-1,-1
35,556,607.23,443.63,85.26,269.79,0.8806,-1,-1,-1
35,557,1625.63,398.10,191.61,465.11,0.8481,-1,-1,-1
35,558,933.00,436.22,33.04,81.24,0.7726,-1,-1,-1
35,559,1458.56,431.21,32.38,125.64,0.7659,-1,-1,-1
35,560,1009.18,441.11,38.59,86.03,0.7299,-1,-1,-1
35,561,1248.95,446.35,37.29,97.67,0.7291,-1,-1,-1
35,562,910.33,485.07,98.86,101.39,0.7222,-1,-1,-1
35,563,1693.81,402.05,225.85,417.36,0.6824,-1,-1,-1
35,564,665.83,456.46,60.73,199.47,0.6628,-1,-1,-1
35,565,1161.55,439.71,28.16,86.79,0.5699,-1,-1,-1
35,566,703.46,453.14,25.95,45.06,0.5461,-1,-1,-1
35,567,576.52,448.36,37.53,139.76,0.5389,-1,-1,-1
35,568,576.87,423.89,20.18,37.62,0.3881,-1,-1,-1
35,569,1308.16,431.17,32.54,115.30,0.3881,-1,-1,-1
35,570,728.42,460.95,31.69,73.05,0.3845,-1,-1,-1
36,571,1627.37,399.09,229.68,465.49,0.9000,-1,-1,-1
36,572,607.97,443.00,85.04,270.73,0.8870,-1,-1,-1
36,573,478.57,440.55,109.76,310.06,0.8837,-1,-1,-1
36,574,933.03,436.21,32.94,81.71,0.7886,-1,-1,-1
36,559,1456.90,430.55,36.94,126.50,0.7549,-1,-1,-1
36,575,1248.98,446.17,36.40,98.74,0.7355,-1,-1,-1
36,576,1007.96,440.69,38.93,85.42,0.6967,-1,-1,-1
36,577,577.67,454.26,39.10,133.67,0.6963,-1,-1,-1
36,578,668.66,456.78,59.72,198.68,0.6650,-1,-1,-1
36,579,706.09,453.78,24.16,46.42,0.5522,-1,-1,-1
36,580,953.42,485.11,55.45,96.93,0.4943,-1,-1,-1
36,581,731.69,460.81,28.47,74.03,0.4920,-1,-1,-1
36,582,1161.73,439.76,27.19,86.92,0.4828,-1,-1,-1
36,583,1760.07,416.08,159.76,405.74,0.4550,-1,-1,-1
36,584,716.63,490.05,40.35,85.91,0.3960,-1,-1,-1
36,585,576.92,423.87,20.11,37.78,0.3660,-1,-1,-1
36,554,1084.46,435.35,51.57,156.51,0.3222,-1,-1,-1
36,502,1307.97,431.05,31.52,115.25,0.3210,-1,-1,-1
37,586,1629.56,400.43,256.45,458.60,0.9247,-1,-1,-1
37,577,609.00,443.12,84.47,270.49,0.8867,-1,-1,-1
37,587,478.42,439.72,110.62,308.91,0.8854,-1,-1,-1
37,588,1455.31,430.60,40.82,127.44,0.7804,-1,-1,-1
37,589,669.15,456.95,62.59,199.25,0.7786,-1,-1,-1
37,590,933.26,436.38,32.82,81.55,0.7484,-1,-1,-1
37,591,1252.58,446.26,32.57,97.88,0.7121,-1,-1,-1
37,592,1006.39,440.19,40.32,86.31,0.7050,-1,-1,-1
37,593,705.18,452.25,25.76,45.28,0.6090,-1,-1,-1
37,594,731.13,461.59,29.92,72.15,0.5930,-1,-1,-1
37,595,576.67,453.52,41.02,134.26,0.5756,-1,-1,-1
37,596,953.62,484.78,55.75,97.81,0.5586,-1,-1,-1
37,597,1164.56,439.64,25.39,86.85,0.5187,-1,-1,-1
37,598,372.96,444.80,27.85,63.87,0.4753,-1,-1,-1
37,599,577.07,423.87,19.70,37.51,0.3699,-1,-1,-1
37,600,1099.86,435.22,36.68,113.01,0.3413,-1,-1,-1
38,588,1630.05,400.83,272.28,471.16,0.9340,-1,-1,-1
38,577,611.80,443.61,83.31,270.09,0.8779,-1,-1,-1
38,555,479.25,440.95,110.29,308.16,0.8769,-1,-1,-1
38,601,1005.26,439.98,42.21,86.59,0.7574,-1,-1,-1
38,602,933.28,436.37,32.72,81.35,0.7350,-1,-1,-1
38,603,1253.64,446.34,31.51,97.84,0.7178,-1,-1,-1
38,604,1454.73,430.58,43.80,125.72,0.7016,-1,-1,-1
38,605,670.44,457.87,63.96,198.71,0.6942,-1,-1,-1
38,606,954.24,484.67,55.60,98.53,0.6369,-1,-1,-1
38,607,709.35,452.55,22.39,45.00,0.6115,-1,-1,-1
38,608,1161.44,439.47,28.79,87.12,0.5953,-1,-1,-1
38,609,732.39,461.61,28.90,69.93,0.5693,-1,-1,-1
38,610,373.33,444.93,28.04,63.60,0.5557,-1,-1,-1
38,611,578.24,454.84,39.93,133.33,0.5158,-1,-1,-1
38,612,408.14,462.63,41.70,49.69,0.4895,-1,-1,-1
38,613,576.97,424.07,19.73,42.67,0.3607,-1,-1,-1
38,614,488.25,455.56,32.09,62.89,0.3214,-1,-1,-1
38,615,1307.87,430.63,31.67,115.89,0.3100,-1,-1,-1
39,616,1631.07,402.73,276.58,468.58,0.9283,-1,-1,-1
39,617,479.71,440.84,109.51,309.58,0.8780,-1,-1,-1
39,618,613.79,443.91,81.08,269.88,0.8747,-1,-1,-1
39,619,1453.24,431.26,59.08,125.07,0.8256,-1,-1,-1
39,620,1814.63,416.34,104.93,406.74,0.7992,-1,-1,-1
39,621,933.31,436.13,32.74,81.10,0.7752,-1,-1,-1
39,622,671.85,458.84,62.18,198.99,0.7561,-1,-1,-1
39,623,1005.74,440.16,41.60,85.61,0.7242,-1,-1,-1
39,624,1254.96,446.38,31.07,97.86,0.7213,-1,-1,-1
39,625,951.05,485.56,59.12,97.49,0.6757,-1,-1,-1
39,626,716.58,482.21,41.50,95.78,0.6698,-1,-1,-1
39,627,578.52,456.31,41.30,131.70,0.5990,-1,-1,-1
39,628,1160.94,439.63,28.19,86.99,0.5946,-1,-1,-1
39,629,710.44,451.45,22.00,44.14,0.4736,-1,-1,-1
39,630,1085.06,435.54,51.45,159.51,0.4379,-1,-1,-1
39,631,491.55,455.18,29.58,55.18,0.4178,-1,-1,-1
39,577,732.84,461.60,29.75,72.88,0.4133,-1,-1,-1
40,619,1630.88,404.41,287.38,479.53,0.9445,-1,-1,-1
40,632,614.99,444.16,81.95,269.85,0.8805,-1,-1,-1
40,633,479.90,441.47,109.60,309.67,0.8746,-1,-1,-1
40,634,1456.16,431.02,60.77,125.86,0.8309,-1,-1,-1
40,635,1005.37,440.43,42.72,86.47,0.8044,-1,-1,-1
40,636,1256.21,445.37,32.56,98.86,0.7765,-1,-1,-1
40,637,933.68,436.04,32.45,81.00,0.7542,-1,-1,-1
40,638,672.37,459.17,64.26,201.03,0.6963,-1,-1,-1
40,639,578.12,455.16,41.99,132.58,0.6822,-1,-1,-1
40,640,1161.17,439.45,28.38,87.18,0.5788,-1,-1,-1
40,641,1821.57,412.67,98.01,407.76,0.5446,-1,-1,-1
40,642,1085.29,435.82,51.46,159.76,0.5077,-1,-1,-1
40,643,492.56,455.10,28.30,52.34,0.4908,-1,-1,-1
40,644,711.99,452.62,24.05,39.99,0.4824,-1,-1,-1
40,645,409.04,462.87,41.61,48.93,0.4820,-1,-1,-1
40,646,732.87,461.12,31.89,75.23,0.4767,-1,-1,-1
40,647,948.96,484.36,61.43,100.16,0.4499,-1,-1,-1
40,615,1307.85,430.36,31.12,115.86,0.4325,-1,-1,-1
40,648,714.23,483.40,39.63,89.86,0.3261,-1,-1,-1
41,649,1633.78,402.51,285.26,483.23,0.9379,-1,-1,-1
41,650,479.14,441.90,110.38,310.76,0.8820,-1,-1,-1
41,651,613.98,444.29,84.55,269.65,0.8697,-1,-1,-1
41,652,1456.77,431.33,61.10,125.16,0.8256,-1,-1,-1
41,653,1256.28,445.85,33.25,98.31,0.7840,-1,-1,-1
41,654,933.42,436.01,32.80,81.58,0.7691,-1,-1,-1
41,655,1005.45,440.23,41.66,86.23,0.7673,-1,-1,-1
41,656,675.77,462.27,63.19,200.18,0.7545,-1,-1,-1
41,657,578.46,454.61,41.19,134.04,0.6581,-1,-1,-1
41,658,732.81,461.08,32.87,76.36,0.5594,-1,-1,-1
41,659,1161.01,439.76,27.55,86.88,0.5511,-1,-1,-1
41,660,712.46,452.74,26.22,44.15,0.5230,-1,-1,-1
41,661,493.27,455.06,26.85,51.83,0.5055,-1,-1,-1
41,662,408.38,462.80,41.96,48.78,0.4832,-1,-1,-1
41,663,950.15,484.93,60.09,100.36,0.4575,-1,-1,-1
41,664,1307.98,430.45,31.24,116.16,0.4038,-1,-1,-1
41,665,373.82,444.69,28.22,63.04,0.3979,-1,-1,-1
41,666,577.96,424.02,18.97,44.59,0.3179,-1,-1,-1
41,634,1831.89,412.69,87.68,407.24,0.3106,-1,-1,-1
42,667,1641.11,397.71,278.57,488.85,0.9375,-1,-1,-1
42,668,479.20,441.91,110.40,312.96,0.8795,-1,-1,-1
42,669,615.02,444.13,85.41,269.82,0.8685,-1,-1,-1
42,652,1459.34,431.40,60.36,125.60,0.8367,-1,-1,-1
42,670,1256.47,445.86,32.77,98.17,0.7794,-1,-1,-1
42,671,934.06,436.48,32.01,81.12,0.7214,-1,-1,-1
42,672,1007.15,440.51,37.69,85.04,0.7022,-1,-1,-1
42,673,578.46,455.87,42.07,132.46,0.6829,-1,-1,-1
42,674,684.72,473.32,53.26,188.74,0.6199,-1,-1,-1
42,675,489.88,454.91,31.07,50.66,0.5585,-1,-1,-1
42,676,1778.45,386.19,141.24,437.05,0.5462,-1,-1,-1
42,677,1160.91,439.78,28.35,87.05,0.5008,-1,-1,-1
42,678,910.09,486.99,99.97,99.02,0.4543,-1,-1,-1
42,679,733.17,460.87,34.19,85.94,0.4540,-1,-1,-1
42,680,716.12,452.31,23.58,42.91,0.4399,-1,-1,-1
42,681,407.35,462.31,42.94,49.05,0.4375,-1,-1,-1
42,682,577.88,424.21,19.08,43.82,0.4167,-1,-1,-1
42,683,372.91,444.42,40.99,64.36,0.3732,-1,-1,-1
42,684,1099.92,435.55,36.76,113.24,0.3038,-1,-1,-1
43,652,1650.95,396.94,268.85,490.06,0.9431,-1,-1,-1
43,685,617.76,444.14,85.38,269.50,0.8812,-1,-1,-1
43,686,479.12,442.00,109.94,316.45,0.8756,-1,-1,-1
43,634,1463.98,431.39,55.97,124.41,0.8473,-1,-1,-1
43,687,1851.22,394.36,68.33,426.82,0.8430,-1,-1,-1
43,688,1256.59,446.16,32.91,97.73,0.7690,-1,-1,-1
43,689,578.65,454.96,41.38,133.46,0.7162,-1,-1,-1
43,690,933.82,436.24,32.06,81.52,0.7131,-1,-1,-1
43,691,1008.47,440.83,36.60,84.95,0.7072,-1,-1,-1
43,692,682.56,463.13,56.13,199.83,0.6232,-1,-1,-1
43,693,717.03,448.98,21.17,49.36,0.5985,-1,-1,-1
43,694,910.75,485.98,99.13,100.11,0.5781,-1,-1,-1
43,695,1161.57,439.54,27.59,87.17,0.5562,-1,-1,-1
43,696,490.96,454.82,29.41,51.03,0.5376,-1,-1,-1
43,697,1307.69,430.25,31.53,115.78,0.4977,-1,-1,-1
43,698,734.63,461.38,32.43,88.12,0.4962,-1,-1,-1
43,699,407.78,462.63,42.32,49.42,0.4848,-1,-1,-1
43,700,578.71,424.29,18.39,42.29,0.4150,-1,-1,-1
43,701,373.20,444.24,39.41,65.68,0.4022,-1,-1,-1
44,702,1669.26,393.97,250.28,492.81,0.9390,-1,-1,-1
44,703,618.48,444.21,84.66,269.32,0.8863,-1,-1,-1
44,704,478.06,442.08,111.42,318.16,0.8821,-1,-1,-1
44,705,1467.28,431.17,52.41,124.74,0.8431,-1,-1,-1
44,706,1256.65,446.17,32.68,97.86,0.7613,-1,-1,-1
44,707,577.95,454.20,42.71,134.57,0.7160,-1,-1,-1
44,708,734.71,461.16,33.85,95.28,0.6729,-1,-1,-1
44,709,1860.76,406.19,58.86,412.08,0.6696,-1,-1,-1
44,710,683.05,463.14,55.42,200.19,0.6661,-1,-1,-1
44,711,1006.56,441.42,41.05,84.50,0.6559,-1,-1,-1
44,712,935.30,437.27,30.49,80.47,0.6412,-1,-1,-1
44,713,1160.82,439.66,28.96,86.99,0.6236,-1,-1,-1
44,714,717.85,448.96,20.71,46.47,0.5927,-1,-1,-1
44,715,491.22,454.76,28.84,50.59,0.5611,-1,-1,-1
44,716,952.49,485.61,56.76,97.78,0.4535,-1,-1,-1
44,717,1307.96,430.43,31.27,116.12,0.4461,-1,-1,-1
44,718,407.74,462.66,41.91,49.75,0.4084,-1,-1,-1
44,719,578.64,424.10,18.58,41.71,0.4038,-1,-1,-1
44,720,1100.28,436.48,36.22,111.54,0.3144,-1,-1,-1
45,702,1690.53,391.49,229.04,495.66,0.9354,-1,-1,-1
45,703,618.94,444.61,85.43,269.05,0.8796,-1,-1,-1
45,704,478.46,441.59,110.80,319.32,0.8773,-1,-1,-1
45,721,1476.16,431.20,44.18,123.25,0.7724,-1,-1,-1
45,722,1256.84,446.37,34.15,97.74,0.7683,-1,-1,-1
